2025-08-03 01:27:09,37.5,4233,-2827150,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:10,37.5,4233,-2842714,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:11,37.5,4233,-2847902,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:13,37.5,4233,-2844850,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:14,37.5,4233,-2844545,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:15,37.5,4233,-2847292,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:16,37.5,4233,-2864687,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:17,37.5,4233,-2824098,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:18,37.5,4233,-2819521,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:19,37.5,4233,-2824403,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:20,37.4,4328,-3517458,9,404320,CHARGING,PLUGGED_AC
2025-08-03 01:27:21,37.5,4237,-2777711,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:22,37.5,4237,-2830812,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:23,37.5,4237,-2835390,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:24,37.5,4241,-2840578,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:26,37.5,4241,-2839967,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:27,37.5,4241,-2839967,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:28,37.5,4241,-2763979,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:29,37.5,4241,-2830812,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:30,37.5,4241,-2839967,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:31,37.5,4241,-2845461,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:32,37.5,4241,-2774965,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:33,37.5,4241,-2791444,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:34,37.5,4241,-2812807,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:35,37.5,4241,-2762758,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:36,37.5,4241,-2795106,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:37,37.5,4241,-2795412,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:38,37.5,4241,-2805177,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:40,37.5,4241,-2786562,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:41,37.5,4241,-2836000,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:42,37.5,4241,-2851564,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:43,37.6,4244,-2848207,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:44,37.6,4244,-2840578,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:45,37.6,4244,-2821352,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:46,37.6,4244,-2794801,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:47,37.6,4244,-2815553,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:48,37.6,4244,-2820131,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:49,37.6,4244,-2832948,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:50,37.6,4244,-2823183,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:51,37.6,4244,-2839052,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:53,37.6,4244,-2808839,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:54,37.6,4244,-2835695,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:55,37.6,4244,-2837526,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:56,37.6,4244,-2837831,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:57,37.6,4244,-2815553,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:58,37.6,4244,-2805177,9,454860,CHARGING,PLUGGED_AC
2025-08-03 01:27:59,37.7,4242,-2813722,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:00,37.7,4242,-2803957,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:01,37.7,4242,-2824098,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:02,37.7,4242,-2819826,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:03,37.7,4242,-2830812,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:04,37.7,4242,-2825929,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:06,37.7,4242,-2830507,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:07,37.7,4242,-2832948,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:08,37.7,4242,-2803346,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:09,37.7,4242,-2790834,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:10,37.7,4242,-2798769,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:11,37.7,4242,-2798463,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:12,37.7,4242,-2795717,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:13,37.7,4242,-2812502,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:14,37.7,4242,-2818300,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:15,37.7,4242,-2811586,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:16,37.7,4242,-2812196,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:17,37.7,4242,-2823793,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:19,37.7,4242,-2832948,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:20,37.7,4242,-2826540,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:21,37.7,4242,-2785951,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:22,37.7,4242,-2785341,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:23,37.7,4242,-2793581,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:24,37.7,4242,-2797548,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:25,37.7,4242,-2800294,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:26,37.7,4242,-2770998,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:27,37.7,4242,-2814027,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:28,37.7,4242,-2805788,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:29,37.8,4248,-2807619,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:30,37.8,4248,-2814638,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:32,37.8,4248,-2815858,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:33,37.8,4248,-2824709,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:34,37.8,4248,-2792360,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:35,37.8,4248,-2777101,10,454860,CHARGING,PLUGGED_AC
2025-08-03 01:28:36,37.8,4248,-2787477,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:37,37.8,4248,-2804567,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:38,37.8,4248,-2806703,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:39,37.8,4248,-2783510,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:40,37.8,4248,-2807314,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:41,37.8,4248,-2804262,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:42,37.8,4250,-2800600,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:44,37.8,4250,-2724916,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:45,37.8,4250,-2754518,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:46,37.8,4250,-2784731,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:47,37.8,4250,-2813417,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:48,37.8,4250,-2817690,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:49,37.8,4250,-2816469,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:50,37.8,4250,-2813112,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:51,37.8,4250,-2792665,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:52,37.8,4250,-2814638,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:53,37.8,4250,-2767030,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:54,37.8,4250,-2731630,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:55,37.8,4250,-2782594,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:56,37.8,4250,-2791139,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:58,37.8,4250,-2801820,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:28:59,37.8,4250,-2793886,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:00,37.9,4249,-2783510,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:01,37.8,4294,-3153688,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:02,37.8,4294,-3154909,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:03,37.8,4294,-3156130,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:04,37.8,4294,-3119814,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:05,37.8,4294,-3119203,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:06,37.8,4294,-3134767,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:07,37.8,4294,-3119509,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:08,37.8,4294,-3131716,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:10,37.8,4294,-3130190,10,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:11,38.0,4295,-3128054,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:12,38.0,4297,-3149111,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:13,38.0,4297,-3148500,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:14,38.0,4297,-3148195,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:15,38.0,4297,-3100893,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:16,38.0,4297,-3106691,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:17,38.0,4297,-3118593,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:18,38.0,4297,-3110353,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:19,38.0,4297,-3126528,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:20,38.0,4297,-3134157,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:21,38.0,4297,-3136904,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:23,38.0,4297,-3143312,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:24,38.0,4297,-3105470,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:25,38.0,4297,-3099062,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:26,38.0,4297,-3102724,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:27,38.0,4297,-3074343,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:28,38.0,4297,-3097231,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:29,38.0,4297,-3074953,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:30,38.0,4297,-3115541,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:31,38.0,4297,-3115236,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:33,38.0,4297,-2976076,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:34,38.0,4297,-3093569,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:35,38.3,4300,-3098451,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:36,38.3,4300,-3075868,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:37,38.3,4300,-3121340,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:38,38.3,4300,-3122866,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:40,38.3,4300,-3125917,11,505400,CHARGING,PLUGGED_AC
2025-08-03 01:29:41,38.3,4294,-3098146,11,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:42,38.3,4297,-3094484,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:43,38.3,4295,-3046266,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:44,38.3,4295,-3106081,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:45,38.3,4295,-3108217,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:46,38.3,4295,-3126833,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:47,38.3,4295,-3121645,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:48,38.3,4295,-3131105,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:49,38.3,4295,-3111269,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:50,38.3,4295,-3126528,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:51,38.3,4295,-3125307,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:53,38.3,4295,-3078920,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:54,38.3,4295,-3083498,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:55,38.3,4295,-3093263,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:56,38.3,4295,-3097536,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:57,38.3,4295,-3109743,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:58,38.3,4295,-3110048,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:29:59,38.3,4295,-3124391,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:00,38.3,4295,-3114321,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:01,38.3,4295,-3080446,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:02,38.3,4295,-3117067,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:03,38.3,4295,-3074648,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:04,38.3,4295,-3079836,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:06,38.3,4295,-3077699,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:07,38.3,4295,-3098451,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:08,38.3,4295,-3097231,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:09,38.3,4295,-3099977,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:10,38.3,4295,-3091432,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:11,38.3,4295,-3095094,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:12,38.3,4295,-3117372,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:13,38.3,4295,-3061220,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:14,38.3,4295,-3066408,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:15,38.3,4295,-3080446,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:16,38.3,4295,-3088381,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:18,38.3,4295,-3099672,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:19,38.3,4295,-3083193,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:20,38.3,4295,-3084108,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:21,38.3,4295,-3092958,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:22,38.3,4295,-3112795,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:23,38.3,4295,-3099672,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:24,38.3,4295,-3036806,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:25,38.3,4295,-2984621,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:26,38.3,4295,-2950441,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:27,38.3,4295,-2923586,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:28,38.3,4295,-2929384,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:29,38.3,4295,-2950746,12,555940,CHARGING,PLUGGED_AC
2025-08-03 01:30:30,38.7,4285,-2869264,12,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:31,38.7,4285,-2943117,12,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:33,38.7,4280,-2948305,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:34,38.7,4280,-2983400,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:35,38.7,4280,-2997133,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:36,38.7,4280,-2989198,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:37,38.7,4280,-2986757,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:38,38.7,4280,-2914430,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:39,38.7,4280,-3015749,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:40,38.7,4280,-2973329,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:41,38.7,4290,-2987673,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:42,38.7,4293,-2985231,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:43,38.7,4293,-3004152,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:44,38.7,4293,-2996523,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:45,38.7,4293,-2972414,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:46,38.7,4293,-3019716,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:48,38.7,4293,-2990724,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:49,38.7,4293,-2991029,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:50,38.7,4293,-3018495,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:51,38.7,4293,-2937624,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:52,38.7,4293,-3085329,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:53,38.7,4293,-3080446,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:54,38.7,4307,-3101503,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:55,38.7,4307,-3062441,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:56,38.7,4307,-3049928,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:57,38.7,4307,-3016054,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:58,38.7,4307,-3048097,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:30:59,38.7,4307,-3063967,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:01,38.7,4307,-3063661,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:02,38.7,4307,-3082277,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:03,38.7,4307,-3079225,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:04,38.7,4307,-3082277,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:05,38.7,4307,-3092043,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:06,38.7,4307,-3096315,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:07,38.7,4307,-3052065,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:08,38.7,4307,-3059084,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:09,38.7,4307,-3062746,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:10,38.7,4307,-3079531,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:11,38.7,4307,-3031008,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:13,38.7,4307,-3068239,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:14,38.7,4307,-3099672,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:15,38.7,4307,-3096926,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:16,38.7,4307,-3060915,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:17,38.7,4307,-3059999,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:18,38.7,4307,-3072817,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:19,38.7,4307,-3079531,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:20,39.0,4307,-3092958,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:21,39.0,4307,-3061830,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:22,39.0,4307,-3042909,13,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:23,39.0,4307,-3059694,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:25,39.0,4307,-3062441,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:26,39.0,4307,-3074953,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:27,39.0,4307,-3074953,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:28,39.0,4307,-3081667,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:29,39.0,4307,-3084108,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:30,39.0,4307,-3092348,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:31,39.0,4307,-3092958,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:32,39.0,4307,-3050234,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:33,39.0,4307,-3080141,14,606480,CHARGING,PLUGGED_AC
2025-08-03 01:31:34,39.0,4307,-3090517,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:35,39.0,4307,-3057558,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:36,39.0,4307,-3045351,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:38,39.0,4307,-3048097,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:39,39.0,4307,-3054811,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:40,39.0,4307,-3061220,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:41,39.0,4307,-3070070,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:42,39.0,4307,-3078310,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:43,39.1,4312,-3043520,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:44,39.1,4312,-3046266,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:45,39.1,4312,-3065187,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:46,39.1,4313,-3067323,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:47,39.1,4313,-3066713,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:48,39.1,4313,-3063661,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:50,39.1,4313,-3079225,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:51,39.1,4313,-3088991,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:52,39.1,4313,-3028566,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:53,39.1,4313,-3035890,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:54,39.1,4313,-3057863,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:55,39.1,4313,-3053591,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:56,39.1,4313,-3056947,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:57,39.1,4313,-3062746,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:58,39.1,4313,-3058473,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:31:59,39.1,4313,-3045961,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:00,39.1,4313,-3075563,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:01,39.1,4313,-3086550,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:03,39.1,4313,-3072206,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:04,39.1,4313,-3023073,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:05,39.1,4313,-3022768,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:06,39.1,4313,-3037416,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:07,39.1,4313,-3060610,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:08,39.1,4313,-3064272,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:09,39.1,4313,-3054201,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:10,39.1,4313,-3067323,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:11,39.3,4310,-3068544,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:12,39.3,4310,-3033144,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:13,39.3,4310,-3041078,14,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:15,39.3,4313,-3036806,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:16,39.3,4313,-3015749,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:17,39.3,4313,-3055116,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:18,39.3,4313,-3057558,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:19,39.3,4313,-3074343,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:20,39.3,4313,-3034670,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:21,39.3,4313,-3033144,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:22,39.3,4313,-3061830,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:23,39.3,4313,-3053285,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:24,39.3,4313,-3069155,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:25,39.3,4313,-3070680,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:27,39.3,4313,-3020937,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:28,39.3,4313,-3065187,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:29,39.3,4313,-3014528,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:30,39.3,4313,-3028566,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:31,39.3,4313,-3042909,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:32,39.3,4313,-3047182,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:33,39.3,4313,-3052675,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:34,39.3,4313,-3058168,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:35,39.3,4313,-3068239,15,657020,CHARGING,PLUGGED_AC
2025-08-03 01:32:36,39.3,4313,-3065187,15,707560,CHARGING,PLUGGED_AC
2025-08-03 01:32:37,39.3,4313,-3073732,15,707560,CHARGING,PLUGGED_AC
2025-08-03 01:32:38,39.3,4313,-3022768,15,707560,CHARGING,PLUGGED_AC
